15100,4.064952367891989e-09
15200,4.014833486579077e-09
15300,3.9656526679341135e-09
15400,3.917386428121198e-09
15500,3.870012017828544e-09
15600,3.8235073947635e-09
15700,3.7778511973450775e-09
15800,3.733022719534698e-09
15900,3.689001886749056e-09
16000,3.6457692328021773e-09
16100,3.603305877826579e-09
16200,3.561593507126243e-09
16300,3.520614350916581e-09
16400,3.480351164909082e-09
16500,3.440787211700521e-09
16600,3.4019062429287745e-09
16700,3.3636924821592953e-09
16800,3.3261306084681637e-09
16900,3.2892057406894614e-09
17000,3.252903422296318e-09
17100,3.2172096068866237e-09
17200,3.1821106442458923e-09
17300,3.1475932669610718e-09
17400,3.1136445775605825e-09
17500,3.080252036156951e-09
17600,3.0474034485697153e-09
17700,3.0150869549073164e-09
17800,2.9832910185877847e-09
17900,2.9520044157790102e-09
18000,2.921216225240336e-09
18100,2.890915818548087e-09
18200,2.8610928506885288e-09
18300,2.8317372510025002e-09
18400,2.802839214466751e-09
18500,2.7743891932977303e-09
18600,2.7463778888642145e-09
18700,2.7187962438958647e-09
18800,2.6916354349753563e-09
18900,2.6648868653023203e-09
19000,2.638542157717895e-09
19100,2.6125931479791913e-09
19200,2.587031878273454e-09
19300,2.5618505909622176e-09
19400,2.537041722546122e-09
19500,2.5125978978415536e-09
19600,2.48851192436062e-09
19700,2.4647767868863753e-09
19800,2.4413856422355594e-09
19900,2.4183318142014756e-09
20000,2.395608788669931e-09
20100,2.3732102089015015e-09
20200,2.351129870973659e-09
20300,2.3293617193765934e-09
20400,2.3078998430108795e-09
20500,2.2867384700579013e-09
20600,2.265871965523821e-09
20700,2.2452948263802167e-09
20800,2.225001678097754e-09
20900,2.2049872710486143e-09
21000,2.185246477026188e-09
21100,2.1657742858777164e-09
21200,2.1465658022456645e-09
21300,2.1276162424138565e-09
21400,2.1089209312545038e-09
21500,2.090475299272472e-09
21600,2.0722748797432404e-09
21700,2.0543153059411682e-09
21800,2.03659230845483e-09
21900,2.019101712586292e-09
22000,2.0018394358313354e-09
22100,1.984801485437766e-09
22200,1.9679839560390336e-09
22300,1.9513830273605374e-09
22400,1.934994961996034e-09
22500,1.9188161032517543e-09
22600,1.9028428730558262e-09
22700,1.8870717699307948e-09
22800,1.871499367027027e-09
22900,1.8561223102149494e-09
23000,1.8409373162340918e-09
23100,1.8259411708970125e-09
23200,1.8111307273462533e-09
23300,1.7965029043625334e-09
23400,1.7820546847224726e-09
23500,1.7677831136041739e-09
23600,1.7536852970390978e-09
23700,1.739758400408674e-09
23800,1.725999646984189e-09
23900,1.712406316508524e-09
24000,1.6989757438183744e-09
24100,1.6857053175056422e-09
24200,1.672592478616707e-09
24300,1.6596347193883877e-09
24400,1.6468295820193844e-09
24500,1.6341746574760761e-09
24600,1.6216675843315906e-09
24700,1.6093060476370542e-09
24800,1.5970877778240523e-09
24900,1.5850105496372675e-09
25000,1.5730721810963915e-09
25100,1.5612705324863591e-09
25200,1.549603505375046e-09
25300,1.538069041657575e-09
25400,1.5266651226263928e-09
25500,1.5153897680663508e-09
25600,1.504241035373995e-09
25700,1.4932170187003496e-09
25800,1.4823158481164618e-09
25900,1.4715356888010297e-09
26000,1.460874740249444e-09
26100,1.4503312355035912e-09
26200,1.4399034404018127e-09
26300,1.4295896528483999e-09
26400,1.4193882021020591e-09
26500,1.409297448082776e-09
26600,1.3993157806965397e-09
26700,1.3894416191774037e-09
26800,1.379673411446368e-09
26900,1.3700096334865989e-09
27000,1.3604487887345141e-09
27100,1.3509894074862597e-09
27200,1.3416300463191502e-09
27300,1.3323692875276363e-09
27400,1.3232057385733743e-09
27500,1.3141380315490157e-09
27600,1.3051648226553007e-09
27700,1.296284791691103e-09
27800,1.2874966415560426e-09
27900,1.2787990977653241e-09
28000,1.2701909079764483e-09
28100,1.2616708415274734e-09
28200,1.2532376889865008e-09
28300,1.2448902617120742e-09
28400,1.2366273914241877e-09
28500,1.2284479297856183e-09
28600,1.220350747993291e-09
28700,1.2123347363794045e-09
28800,1.204398804022058e-09
28900,1.19654187841968e-09
29000,1.1887629049018502e-09
29100,1.1810608465935326e-09
29200,1.1734346838436863e-09
29300,1.1658834139339504e-09
29400,1.1584060507410938e-09
29500,1.1510016244072982e-09
29600,1.1436691810180905e-09
29700,1.136407782287702e-09
29800,1.1292165052516745e-09
29900,1.1220944419665097e-09
30000,1.1150406992161876e-09
30100,1.1080543982253697e-09
30200,1.1011346743791147e-09
30300,1.0942806769489375e-09
30400,1.0874915688250455e-09
30500,1.0807665262545998e-09
30600,1.0741047385858376e-09
30700,1.067505408017914e-09
30800,1.0609677493563081e-09
30900,1.0544909897736675e-09
31000,1.0480743685759328e-09
31100,1.0417171369736266e-09
31200,1.0354185578581663e-09
31300,1.0291779055830805e-09
31400,1.0229944657500021e-09
31500,1.0168675349993239e-09
31600,1.010796420805393e-09
31700,1.0047804412761416e-09
31800,9.98818924957036e-10
31900,9.92911210639242e-10
32000,9.870566471719024e-10
32100,9.81254593278425e-10
32200,9.755044173766842e-10
32300,9.698054974030419e-10
32400,9.6415722064009e-10
32500,9.585589835480354e-10
32600,9.530101915996246e-10
32700,9.475102591185386e-10
32800,9.42058609121161e-10
32900,9.366546731616518e-10
33000,9.312978911802345e-10
33100,9.259877113546345e-10
33200,9.207235899545814e-10
33300,9.155049911993104e-10
33400,9.103313871179928e-10
33500,9.052022574130228e-10
33600,9.001170893260934e-10
33700,8.950753775070017e-10
33800,8.900766238851166e-10
33900,8.851203375434471e-10
34000,8.802060345952498e-10
34100,8.753332380631234e-10
34200,8.705014777605236e-10
34300,8.657102901756518e-10
34400,8.609592183576556e-10
34500,8.562478118050988e-10
34600,8.515756263566355e-10
34700,8.469422240838496e-10
34800,8.423471731862088e-10
34900,8.377900478880796e-10
35000,8.33270428337764e-10
35100,8.287879005085086e-10
35200,8.243420561014441e-10
35300,8.199324924504114e-10
35400,8.155588124286314e-10
35500,8.112206243571785e-10
35600,8.069175419152222e-10
35700,8.026491840519864e-10
35800,7.984151749004051e-10
35900,7.942151436924197e-10
36000,7.900487246758988e-10
36100,7.859155570331304e-10
36200,7.818152848008641e-10
36300,7.777475567918629e-10
36400,7.737120265179326e-10
36500,7.697083521144015e-10
36600,7.657361962660123e-10
36700,7.617952261342026e-10
36800,7.578851132857423e-10
36900,7.54005533622693e-10
37000,7.501561673136726e-10
37100,7.463366987263869e-10
37200,7.425468163614092e-10
37300,7.387862127871756e-10
37400,7.350545845761755e-10
37500,7.313516322423068e-10
37600,7.276770601793775e-10
37700,7.240305766007268e-10
37800,7.204118934799387e-10
37900,7.168207264926346e-10
38000,7.132567949593132e-10
38100,7.09719821789221e-10
38200,7.062095334252327e-10
38300,7.027256597897179e-10
38400,6.992679342313756e-10
38500,6.958360934730168e-10
38600,6.924298775602756e-10
38700,6.890490298112299e-10
38800,6.856932967669135e-10
38900,6.823624281426995e-10
39000,6.790561767805446e-10
39100,6.757742986020637e-10
39200,6.725165525624341e-10
39300,6.692827006051001e-10
39400,6.660725076172671e-10
39500,6.628857413861723e-10
39600,6.597221725561084e-10
39700,6.565815745861944e-10
39800,6.534637237088737e-10
39900,6.503683988891259e-10
40000,6.472953817843773e-10
40100,6.442444567051001e-10
40200,6.412154105760835e-10
40300,6.382080328983634e-10
40400,6.352221157117999e-10
40500,6.322574535582911e-10
40600,6.293138434456031e-10
40700,6.263910848118173e-10
40800,6.234889792257001e-10
40900,6.206073314103376e-10
41000,6.177459476233501e-10
41100,6.149046366803084e-10
41200,6.120832096580633e-10
41300,6.092814798626126e-10
41400,6.064992627974992e-10
41500,6.037363761327332e-10
41600,6.009926396742261e-10
41700,5.98267875333728e-10
41800,5.955619070992594e-10
41900,5.928745610060272e-10
42000,5.902056651078162e-10
42100,5.875550494488452e-10
42200,5.849225460360862e-10
42300,5.823079888120256e-10
42400,5.797112136278733e-10
42500,5.771320582171998e-10
42600,5.745703621700015e-10
42700,5.720259669071799e-10
42800,5.694987156554337e-10
42900,5.669884534225497e-10
43000,5.644950269730892e-10
43100,5.620182848044642e-10
43200,5.595580771233886e-10
43300,5.571142558227081e-10
43400,5.546866744585942e-10
43500,5.522751882280973e-10
43600,5.498796539470564e-10
43700,5.474999300283522e-10
43800,5.451358764605035e-10
43900,5.427873547865988e-10
44000,5.404542280835541e-10
44100,5.381363609416966e-10
44200,5.358336194446639e-10
44300,5.335458711496144e-10
44400,5.312729850677457e-10
44500,5.290148316451118e-10
44600,5.267712827437366e-10
44700,5.24542211623017e-10
44800,5.223274929214113e-10
44900,5.201270026384078e-10
45000,5.179406181167691e-10
45100,5.157682180250445e-10
45200,5.136096823403515e-10
45300,5.114648923314154e-10
45400,5.093337305418671e-10
45500,5.07216080773792e-10
45600,5.051118280715283e-10
45700,5.030208587057057e-10
45800,5.009430601575274e-10
45900,4.988783211032836e-10
46000,4.968265313990992e-10
46100,4.947875820659061e-10
46200,4.92761365274641e-10
46300,4.907477743316618e-10
46400,4.8874670366438e-10
46500,4.867580488071047e-10
46600,4.847817063870974e-10
46700,4.828175741108274e-10
46800,4.808655507504354e-10
46900,4.789255361303893e-10
47000,4.769974311143381e-10
47100,4.750811375921575e-10
47200,4.73176558467182e-10
47300,4.712835976436255e-10
47400,4.694021600141812e-10
47500,4.675321514478019e-10
47600,4.656734787776578e-10
47700,4.6382604978926635e-10
47800,4.619897732087923e-10
47900,4.60164558691517e-10
48000,4.583503168104716e-10
48100,4.5654695904523313e-10
48200,4.5475439777087906e-10
48300,4.5297254624710206e-10
48400,4.512013186074743e-10
48500,4.494406298488684e-10
48600,4.476903958210257e-10
48700,4.459505332162715e-10
48800,4.442209595593765e-10
48900,4.425015931975588e-10
49000,4.4079235329062757e-10
49100,4.390931598012639e-10
49200,4.3740393348543784e-10
49300,4.3572459588295763e-10
49400,4.3405506930815266e-10
49500,4.323952768406837e-10
49600,4.3074514231648084e-10
49700,4.2910459031880727e-10
49800,4.274735461694469e-10
49900,4.258519359200102e-10
50000,4.242396863433647e-10
50100,4.2263672492517675e-10
50200,4.210429798555747e-10
50300,4.1945838002092295e-10
50400,4.178828549957077e-10
50500,4.163163350345354e-10
50600,4.1475875106423743e-10
50700,4.1321003467608394e-10
50800,4.116701181181007e-10
50900,4.1013893428749123e-10
51000,4.0861641672316154e-10
51100,4.071024995983429e-10
51200,4.055971177133162e-10
51300,4.041002064882324e-10
51400,4.0261170195602897e-10
51500,4.011315407554419e-10
51600,3.996596601241084e-10
51700,3.981959978917644e-10
51800,3.967404924735298e-10
51900,3.952930828632837e-10
52000,3.938537086271267e-10
52100,3.9242230989692996e-10
52200,3.909988273639688e-10
52300,3.8958320227263954e-10
52400,3.8817537641426024e-10
52500,3.867752921209494e-10
52600,3.8538289225958955e-10
52700,3.839981202258645e-10
52800,3.826209199383769e-10
52900,3.812512358328424e-10
53000,3.7988901285635707e-10
53100,3.7853419646174204e-10
53200,3.7718673260195765e-10
53300,3.758465677245925e-10
53400,3.7451364876642173e-10
53500,3.73187923148036e-10
53600,3.718693387685395e-10
53700,3.7055784400031415e-10
53800,3.69253387683853e-10
53900,3.6795591912265855e-10
54000,3.666653880782041e-10
54100,3.653817447649631e-10
54200,3.6410493984549755e-10
54300,3.628349244256108e-10
54400,3.6157165004956165e-10
54500,3.6031506869533704e-10
54600,3.590651327699859e-10
54700,3.5782179510501073e-10
54800,3.5658500895181814e-10
54900,3.5535472797722447e-10
55000,3.541309062590194e-10
55100,3.5291349828158315e-10
55200,3.5170245893156046e-10
55300,3.504977434935854e-10
55400,3.4929930764606246e-10
55500,3.481071074569969e-10
55600,3.4692109937987915e-10
55700,3.4574124024961776e-10
55800,3.4456748727852395e-10
55900,3.433997980523458e-10
56000,3.4223813052634887e-10
56100,3.4108244302144726e-10
56200,3.399326942203815e-10
56300,3.3878884316394137e-10
56400,3.376508492472371e-10
56500,3.365186722160145e-10
56600,3.3539227216301495e-10
56700,3.3427160952437984e-10
56800,3.3315664507609887e-10
56900,3.3204733993050007e-10
57000,3.3094365553278315e-10
57100,3.298455536575946e-10
57200,3.2875299640564304e-10
57300,3.2766594620035585e-10
57400,3.2658436578457645e-10
57500,3.2550821821729904e-10
57600,3.2443746687044494e-10
57700,3.233720754256747e-10
57800,3.2231200787124026e-10
57900,3.2125722864299604e-10
58000,3.202077020449984e-10
58100,3.191633931107086e-10
58200,3.181242670239956e-10
58300,3.1709028926012653e-10
58400,3.160614255828346e-10
58500,3.150376420414218e-10
58600,3.1401890496789516e-10
58700,3.1300518097413687e-10
58800,3.119964369491075e-10
58900,3.109926400560817e-10
59000,3.099937577299159e-10
59100,3.089997576743482e-10
59200,3.0801060785932945e-10
59300,3.070262765183855e-10
59400,3.060467321460093e-10
59500,3.050719434950831e-10
59600,3.041018795743326e-10
59700,3.031365096458065e-10
59800,3.0217580322238846e-10
59900,3.0121973006533585e-10
60000,3.002682601818474e-10
60100,2.993213638226578e-10
60200,2.983790114796615e-10
60300,2.9744117388356143e-10
60400,2.965078220015455e-10
60500,2.9557892703499076e-10
60600,2.946544604171909e-10
60700,2.9373439381111157e-10
60800,2.9281869910717054e-10
60900,2.9190734842104297e-10
61000,2.910003140914904e-10
61100,2.900975686782162e-10
61200,2.891990849597429e-10
61300,2.8830483593131527e-10
61400,2.874147948028252e-10
61500,2.8652893499676087e-10
61600,2.856472301461784e-10
61700,2.847696540926965e-10
61800,2.838961808845122e-10
61900,2.8302678477444103e-10
62000,2.8216144021797557e-10
62100,2.8130012187136887e-10
62200,2.8044280458973636e-10
62300,2.795894634251808e-10
62400,2.7874007362493624e-10
62500,2.778946106295337e-10
62600,2.7705305007098547e-10
62700,2.7621536777099124e-10
62800,2.753815397391624e-10
62900,2.7455154217126606e-10
63000,2.737253514474887e-10
63100,2.7290294413071775e-10
63200,2.720842969648437e-10
63300,2.712693868730785e-10
63400,2.704581909562931e-10
63500,2.69650686491374e-10
63600,2.688468509295957e-10
63700,2.680466618950118e-10
63800,2.6725009718286366e-10
63900,2.6645713475800525e-10
64000,2.656677527533462e-10
64100,2.648819294683098e-10
64200,2.6409964336730943e-10
64300,2.6332087307823966e-10
64400,2.62545597390985e-10
64500,2.6177379525594257e-10
64600,2.610054457825628e-10
64700,2.6024052823790357e-10
64800,2.5947902204520116e-10
64900,2.587209067824554e-10
65000,2.5796616218103e-10
65100,2.572147681242689e-10
65200,2.5646670464612443e-10
65300,2.5572195192980304e-10
65400,2.5498049030642295e-10
65500,2.542423002536874e-10
65600,2.5350736239457043e-10
65700,2.527756574960179e-10
65800,2.52047166467661e-10
65900,2.513218703605433e-10
66000,2.505997503658619e-10
66100,2.498807878137203e-10
66200,2.491649641718953e-10
66300,2.4845226104461676e-10
66400,2.4774266017135897e-10
66500,2.4703614342564534e-10
66600,2.4633269281386574e-10
66700,2.456322904741044e-10
66800,2.4493491867498213e-10
66900,2.4424055981450887e-10
67000,2.435491964189482e-10
67100,2.42860811141694e-10
67200,2.421753867621586e-10
67300,2.4149290618467114e-10
67400,2.4081335243738926e-10
67500,2.401367086712197e-10
67600,2.3946295815875124e-10
67700,2.387920842931982e-10
67800,2.381240705873541e-10
67900,2.3745890067255707e-10
68000,2.367965582976642e-10
68100,2.3613702732803744e-10
68200,2.3548029174453973e-10
68300,2.3482633564253996e-10
68400,2.3417514323092955e-10
68500,2.3352669883114794e-10
68600,2.3288098687621796e-10
68700,2.322379919097912e-10
68800,2.315976985852023e-10
68900,2.309600916645333e-10
69000,2.303251560176876e-10
69100,2.296928766214715e-10
69200,2.29063238558687e-10
69300,2.2843622701723192e-10
69400,2.2781182728920994e-10
69500,2.2719002477004917e-10
69600,2.265708049576291e-10
69700,2.2595415345141665e-10
69800,2.253400559516101e-10
69900,2.2472849825829253e-10
70000,2.2411946627059217e-10
70100,2.235129459858525e-10
70200,2.2290892349880866e-10
70300,2.2230738500077405e-10
70400,2.21708316778833e-10
70500,2.2111170521504253e-10
70600,2.20517536785641e-10
70700,2.1992579806026525e-10
70800,2.1933647570117495e-10
70900,2.1874955646248448e-10
71000,2.1816502718940204e-10
71100,2.1758287481747683e-10
71200,2.1700308637185275e-10
71300,2.164256489665295e-10
71400,2.1585054980363092e-10
71500,2.1527777617268071e-10
71600,2.14707315449884e-10
71700,2.1413915509741746e-10
71800,2.1357328266272425e-10
71900,2.1300968577781738e-10
72000,2.1244835215858935e-10
72100,2.1188926960412696e-10
72200,2.1133242599603548e-10
72300,2.107778092977658e-10
72400,2.1022540755395127e-10
72500,2.096752088897481e-10
72600,2.0912720151018405e-10
72700,2.0858137369951188e-10
72800,2.080377138205699e-10
72900,2.0749621031414764e-10
73000,2.0695685169835848e-10
73100,2.0641962656801738e-10
73200,2.0588452359402481e-10
73300,2.053515315227562e-10
73400,2.0482063917545784e-10
73500,2.0429183544764735e-10
73600,2.0376510930852045e-10
73700,2.032404498003636e-10
73800,2.0271784603797057e-10
73900,2.0219728720806682e-10
74000,2.0167876256873704e-10
74100,2.011622614488589e-10
74200,2.006477732475424e-10
74300,2.0013528743357392e-10
74400,1.9962479354486537e-10
74500,1.9911628118790858e-10
74600,1.98609740037235e-10
74700,1.9810515983487989e-10
74800,1.9760253038985143e-10
74900,1.971018415776055e-10
75000,1.9660308333952399e-10
75100,1.9610624568239932e-10
75200,1.9561131867792195e-10
75300,1.9511829246217488e-10
75400,1.9462715723513016e-10
75500,1.9413790326015233e-10
75600,1.9365052086350427e-10
75700,1.9316500043385985e-10
75800,1.9268133242181845e-10
75900,1.9219950733942596e-10
76000,1.917195157596993e-10
76100,1.9124134831615492e-10
76200,1.907649957023422e-10
76300,1.9029044867138031e-10
76400,1.8981769803550042e-10
76500,1.8934673466559066e-10
76600,1.88877549490746e-10
76700,1.884101334978219e-10
76800,1.8794447773099232e-10
76900,1.8748057329131096e-10
77000,1.8701841133627713e-10
77100,1.865579830794049e-10
77200,1.860992797897968e-10
77300,1.856422927917208e-10
77400,1.851870134641906e-10
77500,1.8473343324055126e-10
77600,1.8428154360806636e-10
77700,1.8383133610751057e-10
77800,1.8338280233276496e-10
77900,1.829359339304161e-10
78000,1.824907225993585e-10
78100,1.82047160090401e-10
78200,1.8160523820587617e-10
78300,1.811649487992531e-10
78400,1.8072628377475462e-10
78500,1.8028923508697583e-10
78600,1.7985379474050825e-10
78700,1.7941995478956543e-10
78800,1.7898770733761348e-10
78900,1.785570445370028e-10
79000,1.7812795858860532e-10
79100,1.7770044174145273e-10
79200,1.7727448629237944e-10
79300,1.7685008458566787e-10
79400,1.764272290126972e-10
79500,1.7600591201159437e-10
79600,1.755861260668894e-10
79700,1.7516786370917253e-10
79800,1.747511175147548e-10
79900,1.7433588010533136e-10
80000,1.7392214414764843e-10
80100,1.7350990235317155e-10
80200,1.7309914747775857e-10
80300,1.7268987232133364e-10
80400,1.722820697275656e-10
80500,1.7187573258354785e-10
80600,1.7147085381948183e-10
80700,1.710674264083623e-10
80800,1.7066544336566667e-10
80900,1.7026489774904515e-10
81000,1.6986578265801547e-10
81100,1.6946809123365857e-10
81200,1.6907181665831772e-10
81300,1.6867695215530006e-10
81400,1.6828349098858087e-10
81500,1.6789142646250924e-10
81600,1.6750075192151807e-10
81700,1.6711146078039853e-10
81800,1.667235464018993e-10
81900,1.6633700227940512e-10
82000,1.659518219148206e-10
82100,1.6556799884871463e-10
82200,1.6518552666004395e-10
82300,1.64804398965879e-10
82400,1.6442460942113112e-10
82500,1.6404615171828394e-10
82600,1.636690195871245e-10
82700,1.63293206794479e-10
82800,1.6291870714394915e-10
82900,1.6254551447565111e-10
83000,1.6217362266595717e-10
83100,1.618030256272388e-10
83200,1.6143371730761242e-10
83300,1.6106569169068627e-10
83400,1.606989427953113e-10
83500,1.6033346467533156e-10
83600,1.59969251419339e-10
83700,1.5960629715042888e-10
83800,1.5924459602595758e-10
83900,1.5888414223730224e-10
84000,1.5852493000962285e-10
84100,1.581669536016258e-10
84200,1.5781020730532937e-10
84300,1.5745468544583168e-10
84400,1.5710038238107966e-10
84500,1.5674729250164067e-10
84600,1.5639541023047578e-10
84700,1.5604473002271432e-10
84800,1.5569524636543118e-10
84900,1.5534695377742544e-10
85000,1.5499984680900064e-10
85100,1.546539200417469e-10
85200,1.5430916808832549e-10
85300,1.5396558559225366e-10
85400,1.53623167227693e-10
85500,1.5328190769923778e-10
85600,1.5294180174170658e-10
85700,1.5260284411993427e-10
85800,1.5226502962856646e-10
85900,1.519283530918551e-10
86000,1.5159280936345652e-10
86100,1.5125839332622982e-10
86200,1.5092509989203794e-10
86300,1.5059292400155006e-10
86400,1.502618606240453e-10
86500,1.4993190475721815e-10
86600,1.496030514269854e-10
86700,1.492752956872947e-10
86800,1.489486326199349e-10
86900,1.4862305733434674e-10
87000,1.482985649674369e-10
87100,1.4797515068339154e-10
87200,1.4765280967349308e-10
87300,1.473315371559371e-10
87400,1.4701132837565116e-10
87500,1.466921786041155e-10
87600,1.4637408313918425e-10
87700,1.4605703730490875e-10
87800,1.45741036451362e-10
87900,1.4542607595446442e-10
88000,1.4511215121581125e-10
88100,1.4479925766250075e-10
88200,1.444873907469645e-10
88300,1.4417654594679827e-10
88400,1.4386671876459473e-10
88500,1.4355790472777723e-10
88600,1.4325009938843498e-10
88700,1.4294329832315938e-10
88800,1.426374971328816e-10
88900,1.4233269144271184e-10
89000,1.4202887690177904e-10
89100,1.4172604918307265e-10
89200,1.4142420398328507e-10
89300,1.4112333702265555e-10
89400,1.408234440448152e-10
89500,1.4052452081663325e-10
89600,1.402265631280646e-10
89700,1.3992956679199785e-10
89800,1.396335276441061e-10
89900,1.393384415426965e-10
90000,1.3904430436856345e-10
90100,1.3875111202484117e-10
90200,1.384588604368581e-10
90300,1.3816754555199223e-10
90400,1.3787716333952775e-10
90500,1.3758770979051263e-10
90600,1.3729918091761697e-10
90700,1.370115727549932e-10
90800,1.3672488135813667e-10
90900,1.3643910280374734e-10
91000,1.3615423318959295e-10
91100,1.358702686343728e-10
91200,1.355872052775828e-10
91300,1.353050392793814e-10
91400,1.350237668204566e-10
91500,1.3474338410189392e-10
91600,1.344638873450454e-10
91700,1.3418527279139948e-10
91800,1.3390753670245217e-10
91900,1.3363067535957869e-10
92000,1.3335468506390655e-10
92100,1.330795621361891e-10
92200,1.3280530291668046e-10
92300,1.3253190376501148e-10
92400,1.3225936106006575e-10
92500,1.3198767119985755e-10
92600,1.3171683060141035e-10
92700,1.3144683570063566e-10
92800,1.31177682952214e-10
92900,1.3090936882947535e-10
93000,1.306418898242816e-10
93100,1.303752424469092e-10
93200,1.3010942322593305e-10
93300,1.2984442870811108e-10
93400,1.2958025545826933e-10
93500,1.2931690005918898e-10
93600,1.2905435911149286e-10
93700,1.2879262923353352e-10
93800,1.2853170706128238e-10
93900,1.2827158924821877e-10
94000,1.2801227246522085e-10
94100,1.2775375340045637e-10
94200,1.27496028759275e-10
94300,1.2723909526410103e-10
94400,1.2698294965432685e-10
94500,1.2672758868620734e-10
94600,1.2647300913275507e-10
94700,1.2621920778363606e-10
94800,1.2596618144506643e-10
94900,1.2571392693970993e-10
95000,1.2546244110657577e-10
95100,1.2521172080091782e-10
95200,1.249617628941339e-10
95300,1.2471256427366635e-10
95400,1.2446412184290296e-10
95500,1.242164325210786e-10
95600,1.2396949324317791e-10
95700,1.2372330095983826e-10
95800,1.2347785263725366e-10
95900,1.2323314525707956e-10
96000,1.2298917581633752e-10
96100,1.2274594132732167e-10
96200,1.2250343881750503e-10
96300,1.2226166532944678e-10
96400,1.220206179207001e-10
96500,1.21780293663721e-10
96600,1.2154068964577722e-10
96700,1.2130180296885833e-10
96800,1.21063630749586e-10
96900,1.2082617011912555e-10
97000,1.2058941822309708e-10
97100,1.2035337222148858e-10
97200,1.201180292885685e-10
97300,1.1988338661279934e-10
97400,1.196494413967523e-10
