98400,2.692609047922339e-10
98500,2.6883387703457995e-10
98600,2.684078355260909e-10
98700,2.679827773076571e-10
98800,2.6755869943202745e-10
98900,2.6713559896042113e-10
99000,2.6671347296506877e-10
99100,2.66292318532177e-10
99200,2.658721327547288e-10
99300,2.654529127384125e-10
99400,2.6503465559738696e-10
99500,2.646173584597869e-10
99600,2.642010184609469e-10
99700,2.6378563274806e-10
99800,2.633711984780601e-10
99900,2.629577128197396e-10
